run_id,finding_id,car_id,car_chassis,car_display_name,car_slug,subcategory_id,subcategory_code,subcategory_name,realoem_diagram_id,realoem_diagram_url,realoem_part_count,our_part_count,parts_backfilled,status,inserted_part_numbers,created_at
39,71703,352,G20,G20 318i,g20-318i-61271,806289,61_6170,Plug connection from A22*1B-> A259*2B,61_6170,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6170,29,30,2,backfilled,61139387122|61139387126,2026-05-02T19:54:39.795Z
39,71704,352,G20,G20 318i,g20-318i-61271,806290,61_6171,Plug connection from A27*1B ->A338*2B,61_6171,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6171,27,26,3,backfilled,61139353105|61139353106|12527578541,2026-05-02T19:54:49.395Z
39,71705,352,G20,G20 318i,g20-318i-61271,806291,61_6173,Plug connection from A4*3B->A437*1B,61_6173,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6173,18,19,0,clean,,2026-05-02T19:54:57.298Z
39,71706,352,G20,G20 318i,g20-318i-61271,806294,61_6174,Plug connection from A5*1B->A79*1B,61_6174,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6174,18,17,1,backfilled,61139238490,2026-05-02T19:55:14.792Z
39,71707,352,G20,G20 318i,g20-318i-61271,806281,61_6175,Plug connection from A80*1B->A98*1B,61_6175,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6175,21,21,0,clean,,2026-05-02T19:55:20.995Z
39,71708,352,G20,G20 318i,g20-318i-61271,806283,61_6176,Plug connection from B162*1B->B219*1B,61_6176,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6176,12,12,0,clean,,2026-05-02T19:55:22.093Z
39,71709,352,G20,G20 318i,g20-318i-61271,806279,61_6177,Plug connection from B228*1B->B349*1B,61_6177,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6177,9,9,0,clean,,2026-05-02T19:55:27.293Z
39,71710,352,G20,G20 318i,g20-318i-61271,806295,61_6178,Plug connection from B35*1B->B513*1B,61_6178,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6178,12,12,0,clean,,2026-05-02T19:55:31.894Z
39,71711,352,G20,G20 318i,g20-318i-61271,806296,61_6179,Plug connection from B55*1B->B652*1B,61_6179,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6179,6,6,0,clean,,2026-05-02T19:55:33.895Z
39,71712,352,G20,G20 318i,g20-318i-61271,806299,61_6181,Plug connection from E123*1B-->E165*1B,61_6181,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6181,8,8,0,clean,,2026-05-02T19:55:41.093Z
39,71713,352,G20,G20 318i,g20-318i-61271,806293,61_6303,Plug connection from E240*1B-->E357*1B,61_6303,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6303,13,12,1,backfilled,12527513331,2026-05-02T19:55:45.294Z
39,71714,352,G20,G20 318i,g20-318i-61271,806318,61_6370,Plug connection from X5*1B->X7*3B,61_6180,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6180,11,14,9,backfilled,61132359998|12527543313|61130085054|12520056954|61138383300|61130085034|61132360043|61138373583|61130070562|61136905168|61130056947|61130056960|61136992166|61136820522|61138366249|12520070573|61136992168|61139362831|61130056943|61138782629|12520056958|61138364675|61136909008,2026-05-02T19:55:51.595Z
39,71715,352,G20,G20 318i,g20-318i-61271,806300,61_6302,Plug connection from E17*1B-->E23*1B,61_6302,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6302,5,5,0,clean,,2026-05-02T19:55:51.993Z
39,71716,352,G20,G20 318i,g20-318i-61271,806305,61_6306,Plug connection from E358*1B-->E405*1B,61_6306,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6306,7,7,0,clean,,2026-05-02T19:55:56.493Z
39,71717,352,G20,G20 318i,g20-318i-61271,806301,61_6315,Plug connection from E76*1B-->E86*1B,61_6315,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6315,23,22,1,backfilled,61136992168,2026-05-02T19:55:59.793Z
39,71718,352,G20,G20 318i,g20-318i-61271,806309,61_6322,Plug connection from M232*1B-->M251*1B,61_6322,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6322,6,6,0,clean,,2026-05-02T19:56:00.949Z
39,71719,352,G20,G20 318i,g20-318i-61271,806302,61_6312,Plug connection from E416*1B-->E499*1B,61_6312,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6312,5,10,0,clean,,2026-05-02T19:56:03.893Z
39,71720,352,G20,G20 318i,g20-318i-61271,806310,61_6324,Plug connection from M268*1B-->M368*1B,61_6324,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6324,13,18,0,clean,,2026-05-02T19:56:06.394Z
39,71721,352,G20,G20 318i,g20-318i-61271,806303,61_6316,Plug connection from H1*1B-->M176*1B,61_6316,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6316,23,21,2,backfilled,61138364520|61130070586,2026-05-02T19:56:06.395Z
39,71722,352,G20,G20 318i,g20-318i-61271,806307,61_6325,Plug connection from M93*1B -->R6*1B,61_6325,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6325,16,13,3,backfilled,61138364624|61130085034|61138366249,2026-05-02T19:56:26.393Z
39,71723,352,G20,G20 318i,g20-318i-61271,806308,61_6357,Plug connection from S1*1B-->S166*1B,61_6357,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6357,13,13,0,clean,,2026-05-02T19:56:30.893Z
39,71724,352,G20,G20 318i,g20-318i-61271,806315,61_6359,Plug connection from S33*1B-->S71*1B,61_6359,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6359,6,9,0,clean,,2026-05-02T19:56:31.493Z
39,71725,352,G20,G20 318i,g20-318i-61271,806314,61_6358,Plug connection from S17*1B-->S276*1B,61_6358,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6358,2,7,0,clean,,2026-05-02T19:56:36.993Z
39,71726,352,G20,G20 318i,g20-318i-61271,806313,61_6362,Plug connection from X13101S-->X15591B,61_6362,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6362,20,19,4,backfilled,61139328855|61138720240|12527622806|61130078160,2026-05-02T19:56:38.794Z
39,71727,352,G20,G20 318i,g20-318i-61271,806316,61_6364,Plug connection from X1745*1B-->X1894*1B,61_6364,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6364,6,10,0,clean,,2026-05-02T19:56:40.194Z
39,71728,352,G20,G20 318i,g20-318i-61271,806321,61_6369,Plug connection from X29*1B->X439*2B,61_6369,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6369,13,13,1,backfilled,61138727249,2026-05-02T19:56:42.694Z
39,71729,352,G20,G20 318i,g20-318i-61271,806318,61_6370,Plug connection from X5*1B->X7*3B,61_6370,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6370,14,23,0,clean,61132359998|12527543313|61130085054|12520056954|61138383300|61130085034|61132360043|61138373583|61130070562|61136905168|61130056947|61130056960|61136992166|61136820522|61138366249|12520070573|61136992168|61139362831|61130056943|61138782629|12520056958|61138364675|61136909008,2026-05-02T19:56:46.193Z
39,71730,352,G20,G20 318i,g20-318i-61271,806322,61_6372,Plug connection from Y26*1B->Y74*1B,61_6372,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6372,19,18,1,backfilled,12527622799,2026-05-02T19:56:55.194Z
39,71731,352,G20,G20 318i,g20-318i-61271,806318,61_6370,Plug connection from X5*1B->X7*3B,61_6635,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6635,8,23,4,backfilled,61132359998|12527543313|61130085054|12520056954|61138383300|61130085034|61132360043|61138373583|61130070562|61136905168|61130056947|61130056960|61136992166|61136820522|61138366249|12520070573|61136992168|61139362831|61130056943|61138782629|12520056958|61138364675|61136909008,2026-05-02T19:56:55.793Z
39,71732,352,G20,G20 318i,g20-318i-61271,806318,61_6370,Plug connection from X5*1B->X7*3B,61_6660,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6660,9,25,6,backfilled,61132359998|12527543313|61130085054|12520056954|61138383300|61130085034|61132360043|61138373583|61130070562|61136905168|61130056947|61130056960|61136992166|61136820522|61138366249|12520070573|61136992168|61139362831|61130056943|61138782629|12520056958|61138364675|61136909008,2026-05-02T19:56:57.706Z
39,71733,352,G20,G20 318i,g20-318i-61271,806311,61_6704,Plug connection from M369*1B-->M89*1B,61_6704,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6704,11,11,0,clean,,2026-05-02T19:56:59.394Z
39,71734,352,G20,G20 318i,g20-318i-61271,806318,61_6370,Plug connection from X5*1B->X7*3B,61_6742,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6742,8,33,4,backfilled,61132359998|12527543313|61130085054|12520056954|61138383300|61130085034|61132360043|61138373583|61130070562|61136905168|61130056947|61130056960|61136992166|61136820522|61138366249|12520070573|61136992168|61139362831|61130056943|61138782629|12520056958|61138364675|61136909008,2026-05-02T19:57:04.393Z
39,71735,352,G20,G20 318i,g20-318i-61271,806323,61_7053,Power distribution box  /  B+ distributor,61_7053,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7053,13,14,1,backfilled,61146842526,2026-05-02T19:57:06.693Z
39,71736,352,G20,G20 318i,g20-318i-61271,806324,61_6545,Single components for fuse housing,61_6545,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6545,19,20,0,clean,,2026-05-02T19:57:07.593Z
39,71737,352,G20,G20 318i,g20-318i-61271,806325,61_7341,Power distribution box,61_7341,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7341,1,2,0,clean,,2026-05-02T19:57:09.093Z
39,71738,352,G20,G20 318i,g20-318i-61271,806317,61_6190,"Main wiring harness, duplicate",61_6190,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6190,9,9,0,clean,,2026-05-02T19:57:10.330Z
39,71739,352,G20,G20 318i,g20-318i-61271,806337,61_6210,"Power distribution box, LIN module",61_4821,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4821,0,0,0,parser_drift,,2026-05-02T19:57:13.221Z
39,71740,352,G20,G20 318i,g20-318i-61271,806328,61_4827,Control unit f radio remote control,61_4827,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4827,6,8,5,backfilled,61357928682|61357928684|61357928661|61357928683|61357928685,2026-05-02T19:57:14.394Z
39,71741,352,G20,G20 318i,g20-318i-61271,806332,61_4830,"Sensor lead, Smart Opener",61_4830,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4830,3,3,2,backfilled,61358494948|61358494949,2026-05-02T19:57:16.492Z
39,71742,352,G20,G20 318i,g20-318i-61271,806333,61_5464,Ethernet switch box,61_5464,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5464,1,3,0,clean,,2026-05-02T19:57:16.968Z
39,71743,352,G20,G20 318i,g20-318i-61271,806336,61_5862,Body Domain Controller BDC,61_5862,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5862,3,12,0,clean,,2026-05-02T19:57:22.893Z
39,71744,352,G20,G20 318i,g20-318i-61271,1223682,61_4831,BATTERY CHARGE MODULE / BCU150,61_4831,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4831,2,0,2,backfilled,61428707828|07129907489,2026-05-02T19:57:23.292Z
39,71745,352,G20,G20 318i,g20-318i-61271,806334,61_6211,Holder Ethernet switchbox,61_6211,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6211,2,2,0,clean,,2026-05-02T19:57:27.392Z
39,71746,352,G20,G20 318i,g20-318i-61271,806337,61_6210,"Power distribution box, LIN module",61_6210,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6210,0,0,0,parser_drift,,2026-05-02T19:57:31.994Z
39,71747,352,G20,G20 318i,g20-318i-61271,806327,61_6386,"Control unit, Smart Opener",61_6386,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6386,0,0,0,parser_drift,,2026-05-02T19:57:34.395Z
39,71748,352,G20,G20 318i,g20-318i-61271,806331,61_6300,"Control unit, Security SEC1",61_6300,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6300,3,2,2,backfilled,61357888844|61357889602,2026-05-02T19:57:48.799Z
39,71749,352,G20,G20 318i,g20-318i-61271,1223683,61_6387,ECU FOR POWER CONTROL UNIT PCU,61_6387,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6387,0,0,0,parser_drift,,2026-05-02T19:57:51.294Z
39,71750,352,G20,G20 318i,g20-318i-61271,1223684,61_6388,"ATTACHMENT SET, POWER CONTROL UNIT",61_6388,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6388,0,0,0,parser_drift,,2026-05-02T19:57:53.694Z
39,71751,352,G20,G20 318i,g20-318i-61271,1223685,61_8596,CONTROL UNIT FOR SEAT MODULE,61_8596,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_8596,1,0,1,backfilled,61357490465,2026-05-02T19:57:55.593Z
39,71752,352,G20,G20 318i,g20-318i-61271,806326,61_4826,"Control unit, tailgate function module",61_8871,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_8871,0,0,0,parser_drift,,2026-05-02T19:57:57.670Z
39,71753,352,G20,G20 318i,g20-318i-61271,806326,61_4826,"Control unit, tailgate function module",61_9160,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_9160,0,0,0,parser_drift,,2026-05-02T19:58:01.893Z
39,71754,352,G20,G20 318i,g20-318i-61271,806330,61_5959,Rain / light / solar and fogging sensor,61_8999,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_8999,1,6,0,clean,,2026-05-02T19:58:02.093Z
39,71755,352,G20,G20 318i,g20-318i-61271,806341,61_6149,Additional battery,61_6149,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6149,0,0,0,parser_drift,,2026-05-02T19:58:06.993Z
39,71756,352,G20,G20 318i,g20-318i-61271,806343,61_6148,Original BMW battery,61_6148,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6148,4,7,0,clean,,2026-05-02T19:58:07.294Z
39,71757,352,G20,G20 318i,g20-318i-61271,806342,61_6150,12V lithium dual storage system,61_6150,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6150,0,0,0,parser_drift,,2026-05-02T19:58:11.021Z
39,71758,352,G20,G20 318i,g20-318i-61271,806344,61_6152,Dual storage mounted parts,61_6152,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6152,2,10,0,clean,,2026-05-02T19:58:11.693Z
39,71759,352,G20,G20 318i,g20-318i-61271,806340,61_6168,Original BMW battery mounted parts,61_6168,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6168,5,9,0,clean,,2026-05-02T19:58:17.093Z
39,71760,352,G20,G20 318i,g20-318i-61271,806247,61_6774,48-V battery,61_6774,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6774,5,10,0,clean,,2026-05-02T19:58:17.592Z
39,71761,352,G20,G20 318i,g20-318i-61271,1223686,61_7045,"AUXILIARY BATTERY, INSTALLED PARTS",61_7045,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7045,1,0,1,backfilled,61219330164,2026-05-02T19:58:21.101Z
39,71762,352,G20,G20 318i,g20-318i-61271,806353,61_4853,Switch front passenger airbag,61_4853,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4853,0,0,0,parser_drift,,2026-05-02T19:58:24.392Z
39,71763,352,G20,G20 318i,g20-318i-61271,806345,61_4855,"Switch, trailer coupling",61_4855,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_4855,1,1,0,clean,,2026-05-02T19:58:25.293Z
39,71764,352,G20,G20 318i,g20-318i-61271,806350,61_5353,"Switch,power window,fr.pass. / rear comp.",61_5353,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5353,3,2,1,backfilled,61319327031,2026-05-02T19:58:26.094Z
39,71765,352,G20,G20 318i,g20-318i-61271,806351,61_5356,Steering wheel heating push-button,61_5356,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5356,2,3,0,clean,,2026-05-02T19:58:31.593Z
39,71766,352,G20,G20 318i,g20-318i-61271,806354,61_5619,"Seat adjustment switch, driver",61_5619,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5619,6,10,0,clean,,2026-05-02T19:58:34.692Z
39,71767,352,G20,G20 318i,g20-318i-61271,806346,61_5618,Button for seat memory,61_5618,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5618,1,2,0,clean,,2026-05-02T19:58:34.797Z
39,71768,352,G20,G20 318i,g20-318i-61271,806347,61_5620,"Seat adjustment switch, front passenger",61_5620,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5620,3,11,0,clean,,2026-05-02T19:58:37.893Z
39,71769,352,G20,G20 318i,g20-318i-61271,806348,61_5946,Emergency starting coil,61_5946,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5946,1,1,0,clean,,2026-05-02T19:58:42.492Z
39,71770,352,G20,G20 318i,g20-318i-61271,806352,61_5621,"Switch, seat, lumbar / backrest width",61_5621,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5621,3,3,0,clean,,2026-05-02T19:58:42.493Z
39,71771,352,G20,G20 318i,g20-318i-61271,806355,61_5948,Roof function centre,61_5948,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5948,8,8,0,clean,61319396023,2026-05-02T19:58:47.292Z
39,71772,352,G20,G20 318i,g20-318i-61271,806361,61_6198,Central locking system switch,61_6198,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6198,1,4,0,clean,,2026-05-02T19:58:49.393Z
39,71773,352,G20,G20 318i,g20-318i-61271,806362,61_6200,Light operating unit ECE,61_6200,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6200,0,0,0,parser_drift,,2026-05-02T19:58:53.593Z
39,71774,352,G20,G20 318i,g20-318i-61271,1223687,61_6199,SWITCH FOR REAR LID ACTUATION,61_6199,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6199,4,0,4,backfilled,61319275119|61319275121|61317948786|61319327029,2026-05-02T19:58:58.099Z
39,71775,352,G20,G20 318i,g20-318i-61271,806364,61_6205,Switch cluster steering column,61_6205,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6205,1,16,0,clean,,2026-05-02T19:59:02.993Z
39,71776,352,G20,G20 318i,g20-318i-61271,806366,61_6217,Cigarette lighter  /  power sockets,61_6217,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6217,2,9,0,clean,,2026-05-02T19:59:03.092Z
39,71777,352,G20,G20 318i,g20-318i-61271,806367,61_6220,Steering wheel module and shift paddles,61_6220,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6220,6,6,0,clean,32308090405,2026-05-02T19:59:07.693Z
39,71778,352,G20,G20 318i,g20-318i-61271,806367,61_6220,Steering wheel module and shift paddles,61_6800,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6800,3,6,1,backfilled,32308090405,2026-05-02T19:59:10.594Z
39,71779,352,G20,G20 318i,g20-318i-61271,1223688,61_7794,AUDIO CTRL UNIT + CLIMATE CTRL FUNCTION,61_7794,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7794,0,0,0,parser_drift,,2026-05-02T19:59:14.194Z
39,71780,352,G20,G20 318i,g20-318i-61271,806355,61_5948,Roof function centre,61_6830,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6830,2,8,1,backfilled,61319396023,2026-05-02T19:59:17.194Z
39,71781,352,G20,G20 318i,g20-318i-61271,806358,61_6218,Centre console control panel,61_8834,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_8834,1,12,1,backfilled,07146999158,2026-05-02T19:59:22.092Z
39,71782,352,G20,G20 318i,g20-318i-61271,806356,61_6195,Switch for steering wheel M Sport,61_9147,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_9147,7,7,7,backfilled,61319873224|61319873213|61319873214|61319873225|61319873215|61319873226|32306884696,2026-05-02T19:59:26.492Z
39,71783,352,G20,G20 318i,g20-318i-61271,1223689,61_9135,"OPERATING UNIT, SWITCH MODULE, DOOR, FRT",61_9135,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_9135,14,0,14,backfilled,61316832721|61317950755|61316847098|61316847097|61317948783|61317941991|61316832720|61317950754|61317941996|61317948782|61317948785|61316847099|61317941997|61317948784,2026-05-02T19:59:26.693Z
39,71784,352,G20,G20 318i,g20-318i-61271,806356,61_6195,Switch for steering wheel M Sport,61_9154,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_9154,4,14,0,clean,61319873224|61319873213|61319873214|61319873225|61319873215|61319873226|32306884696,2026-05-02T19:59:29.994Z
39,71785,352,G20,G20 318i,g20-318i-61271,1223690,61_5096,RELAY TERMINAL 30B Z44_1,61_5096,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_5096,1,0,1,backfilled,61369367693,2026-05-02T19:59:30.593Z
39,71786,352,G20,G20 318i,g20-318i-61271,806369,61_6071,"Relay, electric fan motor K5",61_6071,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6071,1,1,0,clean,,2026-05-02T19:59:36.488Z
39,71787,352,G20,G20 318i,g20-318i-61271,806374,61_6227,Single wiper parts,61_6227,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6227,10,15,0,clean,,2026-05-02T19:59:40.793Z
39,71788,352,G20,G20 318i,g20-318i-61271,806370,61_6070,Integrated supply module Z11,61_6070,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6070,1,1,0,clean,,2026-05-02T19:59:41.393Z
39,71789,352,G20,G20 318i,g20-318i-61271,806373,61_6153,Horn,61_6153,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6153,5,7,0,clean,,2026-05-02T19:59:43.692Z
39,71790,352,G20,G20 318i,g20-318i-61271,806376,61_6228,Sep.components f.washer fluid reservoir,61_6228,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6228,8,8,0,clean,,2026-05-02T19:59:48.693Z
39,71791,352,G20,G20 318i,g20-318i-61271,806375,61_6229,Single parts for windshield cleaning,61_6229,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_6229,1,2,0,clean,,2026-05-02T19:59:51.993Z
39,71792,352,G20,G20 318i,g20-318i-61271,806357,61_5438,"Set, wiper blades",61_7800,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7800,1,2,0,clean,,2026-05-02T19:59:56.493Z
39,71793,352,G20,G20 318i,g20-318i-61271,1223691,61_7135,REPAIR SECTIONS FOR HOSES,61_7135,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=61_7135,5,0,5,backfilled,61667329177|61667329178|61667329179|61667208073|61668497345,2026-05-02T19:59:58.097Z
39,71794,352,G20,G20 318i,g20-318i-61271,1223692,62_0813,"CONTROL UNIT, INSTRUMENT CLUSTER",62_0813,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=62_0813,1,0,1,backfilled,07146998323,2026-05-02T20:00:00.692Z
39,71795,352,G20,G20 318i,g20-318i-61271,806385,62_0701,Head-up display,62_0816,https://www.realoem.com/bmw/enUS/showparts?id=20FF-EUR-04-2022-G20N-BMW-318i&diagId=62_0816,1,3,1,backfilled,07129909656,2026-05-02T20:00:00.693Z
